sB1B,-0.000782266667,0.000103479011,0.000027263266,-0.000089744441,-0.000089049849,-0.002100679558,-0.000009338074,0.000605613517,0.000207840698,0.000694029441,0.000329855946,0.000063025298,0.000100964397,0.000032080796,0.000043969540,0.000059972837,-0.000069107176,0.000030059433,-0.000107284723,-0.000743336393,-0.000032850981,-0.000008897313,-0.000095455369,-0.000356703240,0.000394350849,-0.000308251067,-0.000041379499,-0.000018694700,-0.000086519707,-0.043079286814,0.000450510764,-0.000125062463,0.000012833772,-0.000345246488,0.000344303902,0.000110856825,0.000167344348,0.000116235729,-0.000003170062,-0.000324285269,0.000797144428,0.001296387753,-0.000008876586,0.000076900615,0.000030214167,-0.000011400980,0.000235974323,-0.000271529134,-0.000677509932,-0.000053017702,-0.000476282788,-0.000020476520,-0.000433041656,0.000000693215,0.000107377557,-0.000029539769,-0.000120210985,-0.000156387061,-0.000785762386,-0.000667777902,0.000766962301,-0.000112139620,0.000010013034,0.004351064097,0.000050054645,-0.000031761439,-0.001521746861,-0.000016608383,-0.000322097912,0.000007732651,-0.000162649798,0.000025996243,0.000008491974,0.000014704869,0.001738540595,-0.000717797200,0.011820252985,0.000403137034,-0.000216451008,0.000515839143,0.000000631349,0.000642324972,0.000175477238,-0.000025482635,0.000342295156,-0.000104603016,0.000293808407,0.000127599924,-0.000309374882,-0.001280949917,-0.000354896096,0.000982962549,-0.000244108916,0.000168720057,0.000277124578,0.000082386330,-0.000333735865,0.000229667057,0.001195831341,0.000346122135,-0.000499016489,-0.000034958572,0.000038911745,0.001133662881,-0.000914439035,-0.000176226327,-0.000042446405,0.000082224658,-0.000651935698,-0.000203751697,-0.000003259701,-0.000090282650,-0.000071561146,-0.000431135035,-0.000016562755,0.000020700223,0.000939339458,0.000056808800,-0.000061911996,-0.000114010269,0.000488500984,0.000044456134,0.000074991949,-0.000104142615,-0.000455180154,-0.000068965528,-0.000669266679,-0.000083868872
sB1K,-0.000103836712,0.000016024076,0.000212114464,-0.000273103797,0.003240518039,-0.000328560825,-0.000199091213,-0.000305906666,-0.000073467781,0.000309866475,0.006753974594,0.000712354202,-0.000110310830,0.000422366633,0.002189989900,0.000060897226,0.000974823255,-0.000470717059,-0.001511039329,-0.000491561717,-0.000550635566,-0.000357118930,-0.000044006250,-0.000007796508,0.000559251173,-0.013450771570,0.000958756369,0.000072202383,0.000193313055,-0.038244627416,0.000263327587,0.000335634511,-0.000257356529,-0.001750464784,-0.000214027255,0.066415853798,0.001024379046,0.000195275410,-0.001161178923,-0.001068007317,0.000337312085,-0.000316284801,0.000157669230,0.012734740041,-0.000072356910,-0.000669542933,0.000306102098,0.000397313648,-0.001161560300,0.000022176380,0.000383138889,-0.001345313736,0.070425212383,-0.000717629970,0.207035258412,-0.000416303024,0.000155152913,-0.000366870605,-0.000695158727,0.000255173887,0.002880066633,0.000540915062,0.000638330413,-0.294445633888,-0.001126488671,-0.000489262107,0.050620630383,-0.000009007952,-0.000021405047,-0.000351558236,0.000344545348,-0.000324130146,-0.000244235154,-0.000101636047,-0.030475733802,0.000146724007,-0.001967896009,0.139520108700,0.000169902080,0.000482324918,0.000028807724,-0.000109848173,0.001140278997,-0.000332413329,-0.000004340105,0.000282606576,0.000867550960,0.001079995302,-0.000107329724,0.048551697284,0.002051221905,0.002059885766,0.000244786817,-0.035726822913,-0.001472258475,0.001264182269,-0.292805910110,0.000880574808,0.000451804895,0.027200760320,-0.000339567981,-0.000239683010,-0.000125095525,0.002895537065,0.000269151060,0.001275381888,0.006091588177,-0.000138787669,0.031918432564,-0.018212933093,0.000281591318,0.000641403312,0.001177584636,0.001286849380,-0.000250820711,-0.000301663968,-0.008470084518,0.000564739225,-0.000535011583,-0.000193979431,-0.000622761494,0.000562204921,-0.000562187925,0.001402658410,-0.000634202850,-0.000901184219,0.000048828460,0.000342022307
sB1N,-0.001411318663,0.019648095593,-0.000064159933,0.000006212616,-0.123895540833,-0.000633559888,-0.000091348331,-0.010195809416,-0.000271567667,0.000209094782,-0.244665324688,-0.000259323278,0.000072667550,0.000177197740,-0.000062085557,-0.000161135540,0.000365896703,0.000181709387,0.000181226249,0.000110466222,-0.000028631299,-0.000471125910,-0.000210444414,0.000491452520,0.000264812901,-0.000121333447,-0.000293660240,0.000183483440,-0.000615636993,-0.007157710381,-0.000298832485,-0.000036392361,-0.000388094806,-0.000242136302,-0.000952656323,-0.000318617414,-0.000158417490,-0.037679444999,-0.000320916675,-0.000154987007,-0.000507787801,-0.000760107650,0.000028681108,0.001018150477,0.000087169268,-0.001098567969,-0.000281468965,0.000038327111,-0.000576415157,-0.000112820904,-0.001747552538,-0.000248577388,0.000626900815,0.000060062499,-0.038054615259,-0.000367676228,0.000237551270,0.001171836397,0.001385538373,-0.000082673541,0.000794768392,-0.000202827097,-0.000800114183,0.015354316682,-0.000118182441,-0.001293333597,0.000511273684,-0.000349121081,0.000009589126,-0.001039812574,-0.000242716604,0.006553492043,-0.000047651800,-0.000420136988,0.000486501143,-0.000954360876,0.000181464115,0.000208354584,-0.000442760967,0.528488695621,0.000576326740,-0.000793456740,0.000828685996,0.000118246608,-0.000151258457,0.000094859977,-0.007486511488,-0.000577593804,-0.000784582517,-0.059715703130,-0.000108329041,0.000340728351,-0.001224953216,0.005015279632,0.001122577465,0.001204539905,0.064537927508,-0.000898294500,0.007520349231,-0.000795910717,-0.000001605513,0.000012713576,-0.000479457871,0.000191409854,-0.864509642124,-0.000813316146,-0.000668917899,0.000074895950,-0.000248330936,0.193941339850,-0.000360079372,0.000071267335,0.000726262515,-0.000246961165,-0.000220246453,-0.000002939434,0.000053455140,0.000087987035,-0.000146782724,-0.000347731402,-0.006175965071,-0.000170037660,-0.001099950750,-0.000316028862,0.000013143292,-0.000321217929,-0.000276693492,-0.001254996983
sB1Q,-0.000122913887,0.000174724220,0.000012831240,-0.000006550614,0.000342394633,0.000413704605,0.000142758596,0.001387290074,-0.000049776838,-0.000003864496,-0.126364275813,0.000031939511,-0.000191235624,-0.000006541938,-0.000015948488,-0.000036561662,-0.000015291713,-0.000105557898,-0.000078361991,0.000047565769,0.000025807372,-0.000191968720,0.000013189087,0.000006919878,0.000013241161,-0.000018546554,0.000021914999,0.000004524125,-0.000131360503,0.003223917680,0.000029641971,0.000005457378,0.000011088782,-0.000001609501,-0.000013027816,0.000210456725,-0.000124531129,-0.000261932582,-0.000012078073,-0.000017848781,0.000899843231,0.000084190477,-0.000065659558,0.000293103629,0.000086037740,0.000016680253,0.000084490704,0.000008643665,0.000179677329,0.000009923397,0.000010472158,-0.000102263890,0.000006519598,-0.000261645386,-0.194815218449,0.000025339268,-0.000034233093,-0.000078838435,0.000043853543,0.000013789179,-0.000120123019,-0.000002562502,-0.000116858719,0.000380360405,-0.000025019333,0.000123119593,0.000245451898,-0.000034490498,0.000014881081,-0.000084110063,-0.000029082132,0.000026334354,0.000042470710,-0.000050122238,0.000873132143,0.000109144108,-0.000230496968,0.000088969755,-0.000085981294,-0.000129261753,0.000278211519,0.000223560666,0.000217642373,-0.000242575887,0.000089499241,-0.000163213437,0.000226976947,-0.000030282370,-0.000017266620,0.000146173712,-0.000059862818,0.000021568198,-0.000131076187,0.000162948476,-0.000076614837,-0.000470048224,0.214391827583,0.000159513336,-0.000420465542,-0.000327839021,-0.000002501052,-0.000103835388,-0.000007387796,0.000170379732,-0.000076939097,0.000018742738,-0.000012067881,-0.000003325251,0.000212628889,-0.000064718071,-0.000048885777,0.000119525415,-0.000036526988,0.000009285269,-0.000142758916,0.000009591861,0.000280171691,0.000102758619,-0.000036087382,-0.000023598906,-0.000100984194,0.000211606734,-0.000250682264,0.000035270052,-0.000135544629,-0.000285625429,-0.000233647792,0.000106134001
sB1R,0.000072019509,-0.000187767437,-0.001035688561,0.000161912001,-0.000541186426,-0.002062618267,-0.000270947436,-0.044907446951,-0.572931051254,-0.003264960600,0.000615534722,0.000128213651,-0.000225362746,-0.000014191266,0.000049059036,0.001306206919,-0.000610771182,-0.000297946797,0.000074478303,-0.000437929877,0.000357908692,-0.000015596868,-0.000016682379,0.000074091571,0.000037277805,0.000799422385,0.000556864950,-0.000531226746,-0.001188771334,0.001439915039,-0.000070155482,-0.000666475680,0.000322602980,0.000057039917,-0.000010114360,-0.000114017639,0.525240182877,-0.000158778596,0.000035579495,0.000312135759,-0.003065130441,0.000251139951,0.000427636085,-0.000389229943,0.000018580293,-0.000199902861,0.000228345714,-0.000746445090,0.002607565839,-0.000154910085,0.000549604767,-0.000825708907,0.002173647285,0.000427278894,-0.082145474851,0.000244834548,0.000477244408,0.000186493577,-0.000023703651,0.000295348495,-0.000614907709,0.000356879580,-0.000029981082,0.033709671348,0.000329159840,-0.000224020871,-0.033652797341,0.000234459250,0.000457665039,-0.000136429138,-0.001092121471,0.112611420453,-0.000020962896,-0.000059290123,-0.039758771658,-0.031071780249,0.049652360380,-0.000099320700,0.001179034822,-0.000170309213,-0.023667909205,0.000419530697,-0.000097593103,-0.000778779679,0.000195169603,0.001967717661,0.000162208788,0.000083028957,-0.002199612791,-0.000338671962,0.000010959611,-0.000543811475,0.000451516506,0.025546155870,0.000304290472,-0.115910314023,0.035955350846,-0.000097702025,-0.001799359568,-0.007967189886,-0.000098713077,0.000017408956,0.000037159411,0.008661230095,0.001578143681,-0.000631359464,-0.000118114396,-0.000342511426,-0.000336463563,0.013441670686,0.005338408984,-0.000333439180,-0.000285473652,0.000128483880,-0.000766982150,-0.000005459031,-0.000316766789,0.000219016714,-0.263628691435,0.000528627425,0.000413779635,-0.000415262533,-0.000177133203,0.024977415800,0.000045565255,0.000168364539,-0.001330615254,0.000782504270
sB2B,-0.000023862267,-0.000816842250,0.000052009098,-0.000132325251,0.000675348798,0.000403916376,0.000292944809,-0.008195815608,-0.164545729756,0.030639648438,-0.083831168711,0.000320506166,0.000382521946,0.000369957183,0.001916489913,0.000382812868,-0.000004835272,-0.000337866746,-0.000017037875,0.000266610528,0.000444706879,-0.000292245764,-0.000388251879,-0.000034631594,-0.000337302656,0.000245172356,-0.000014235513,0.001095865737,0.000207389327,-0.071863323450,0.000104295163,0.000040667459,-0.000627668865,0.000545996008,0.000133980095,-0.000023406872,0.000585189206,-0.036020267755,0.000519424852,-0.000029462943,-0.000132751302,-0.018401458859,0.000163298784,-0.001349357073,-0.000105767351,0.000557877298,0.000415030227,-0.001056714565,0.000384283747,-0.000968313660,-0.000012613541,0.000893906050,-0.000104061626,0.000992625253,-0.091830432415,0.000561078603,0.000104658109,0.000099316370,-0.000225657030,-0.000147413666,0.001980937086,0.000934446696,0.000449023995,0.039763242006,-0.001579762436,0.000055888082,-0.000362426188,-0.001159953536,0.000494680135,0.000367255067,-0.001336091431,-0.000463510718,0.000277955842,0.001132939826,0.011936453171,-0.095451384783,-0.000007400111,-0.000933040748,0.001249348046,0.000616001431,-0.001104028313,-0.001723163179,-0.000000057512,-0.000430196553,-0.000150982974,0.000257731939,0.000374664087,0.000785924145,0.000590814394,-0.000973763177,0.001920543262,0.047981675714,0.000272438803,0.001048325328,0.000821626803,-0.000939950347,-0.106781907380,-0.000551310659,0.056150596589,-0.002020209562,0.000018972019,0.001020609518,0.143825694919,0.000197867805,0.000843009970,0.000251699705,0.000981022953,0.000161392847,-0.025928255171,0.000341400941,0.000790261198,-0.000273238344,0.000681809091,0.032305479050,0.000776678789,0.000012222295,0.000773663924,0.000923609827,0.000135982715,0.001089349622,-0.000418586395,0.000342962157,0.000345918728,0.001488112030,0.000655524083,-0.000000504927,0.000146767299,0.000077418328
sB2K,-0.000416678755,-0.000267587631,-0.012978568673,0.000806145777,0.000700588105,0.135085970163,-0.000435042981,-0.032545048743,0.000775798806,-0.001103850780,-0.039013873786,0.001244619605,0.000362713356,0.000988725456,0.000051215327,0.000135268157,0.000049101167,-0.000208213867,-0.000171691630,-0.000824581657,-0.000318836304,0.000129603577,-0.000222224466,-0.000076664292,0.000404129649,0.000317750266,0.000382958096,-0.000700900913,0.000458446273,0.026608135551,0.000160691256,0.000422447978,0.000261568843,-0.000294177473,0.000469489227,0.000348864472,-0.000015561654,0.000664012507,-0.000479120674,0.000975066912,-0.000077932877,-0.021474212408,0.000307516486,-0.000353197218,-0.000015945378,-0.000616205973,-0.000415946764,-0.000503305346,-0.000114228453,0.000027007234,-0.000480441609,0.000051310217,0.083108976483,-0.000127450709,0.001130398945,-0.000452326611,-0.000095518895,0.000221403112,-0.000995295239,-0.000631358416,-0.001075959997,0.000107893284,-0.000586150214,0.000519663328,-0.000085079068,-0.001120182220,-0.001011548447,-0.000220284011,-0.000375832780,0.000143767582,-0.000220821516,0.000583267130,-0.000288792071,-0.000033823686,-0.247494965792,0.185267031193,0.001772723976,0.001006068429,0.000472180458,-0.000104485604,0.000271153200,0.000531827623,0.000711357221,-0.001268333872,0.000374430936,0.000953731011,0.000239002460,-0.000493397180,0.001061297371,-0.000104679515,0.000874444086,-0.001061311224,0.001119976048,-0.000913406431,0.002588950098,-0.343880444765,-0.386700958014,0.000289144518,0.000288939918,0.000649401045,-0.000067247718,-0.005130745005,0.000727087026,0.002478875453,-0.008476539515,-0.003194131423,0.001375741092,0.000262150541,0.041418768466,0.002554235514,0.000244711729,-0.000226595293,-0.000131242559,-0.000870721124,-0.000035653989,0.000015321897,-0.000313626806,0.000513998035,-0.000103154998,-0.000306601345,0.000528242090,0.001784340595,-0.000403886341,-0.000352643139,0.001525177038,-0.000687576365,-0.000007178090,0.000759493152
sB2N,-0.000006022556,-0.000197363479,-0.000308648858,0.000011030150,-0.000058131394,0.000751783606,0.000035931855,-0.000713030517,0.000680278987,-0.001378537272,-0.000367777568,-0.000018319277,0.001088226447,0.000020194575,0.000107038017,0.000000219187,0.000034248424,0.000033907087,0.000004032035,0.000337091158,-0.000396259245,-0.000143671670,-0.000179151219,-0.000226250879,-0.000015653266,0.000252042199,-0.000088606597,-0.000111762260,0.000052650572,0.000160156982,0.000042417971,-0.000021977137,-0.000009547419,0.000023936678,-0.000065458778,-0.000016357611,0.000543096568,-0.000380641781,-0.000020957359,0.000164261131,-0.000007523659,-0.000147736428,0.000099438388,0.000014994082,-0.000120905534,-0.000022888707,-0.000100305049,0.000068776819,-0.000001765163,-0.000027329486,0.000090159745,0.000042301977,0.001027459046,-0.000263652415,-0.000634322467,-0.000022821103,-0.000004787925,0.000448117935,0.000085336011,-0.000076086013,-0.000054145552,-0.000108130364,0.000250174257,-0.000585685717,0.000009071719,0.000749906816,-0.000506612239,0.000112454298,-0.000009796719,0.000016086202,-0.000180445641,-0.000066346111,-0.000110802692,0.000169356397,0.000139369193,-0.001800715108,-0.000664832653,-0.000009393295,-0.000067200417,0.000011299844,-0.000130034081,0.000023120620,-0.000276218867,0.000027477130,-0.000137685129,-0.000053696727,0.000007057305,0.000013741103,0.000095737123,0.000259920052,0.000019420069,0.000135776310,-0.000005945152,-0.000118335054,-0.000214992295,-0.000596030441,0.056941777468,-0.000079969082,-0.000794745050,-0.000248442026,0.000113919748,-0.000006765469,0.000037304613,-0.000456573005,0.000221713519,0.000185664132,0.000099953351,0.000031322030,-0.000056951299,0.000976863317,0.000373386603,0.000012240725,-0.000060123370,-0.000047633323,0.000009203516,0.000010230709,-0.000088108791,0.000034059463,0.000771676772,-0.000140393793,0.000078789402,0.000161195290,-0.000080328500,0.000107219850,0.000020522893,0.000165334379,-0.000037680889,-0.000357112673
sB2P,-0.003970934544,0.000360829144,-0.153147965670,0.384371817112,0.085572473705,0.030757192522,0.001026468468,-0.021692616865,0.012150599621,-0.039569105953,-0.087205812335,0.001076391200,0.012448757887,0.008620848879,-0.142713502049,0.000358003948,-0.000600149739,0.133720427752,0.000092972688,0.049609441310,-0.002669485519,-0.003259178251,0.000949882146,-0.145166724920,0.000031801876,0.112144038081,0.012152131647,0.210556074977,-0.000097115131,-0.007076691370,0.000493284548,0.016867408529,-0.002305720700,-0.009791677818,-0.000386137021,-0.000714838970,0.013973340392,0.000110796733,-0.000234314590,0.102785497904,0.012227105908,0.010798174888,-0.145430728793,0.050534300506,-0.000942052633,0.004973799456,0.001624003751,-0.021770436317,0.253745317459,-0.000310757430,-0.000455694360,-0.007134127431,0.026999512687,-0.000109041706,-0.006832719781,0.001298057497,0.020456708968,-0.001016730792,-0.000278612744,-0.074832521379,0.019090864807,0.084748968482,0.000512898434,0.037819571793,-0.001040285337,0.006396085955,-0.015552889556,-0.084896944463,-0.019224628806,0.053188778460,-0.000779906055,0.004805700853,0.010178508237,0.000010086225,0.018414475024,-0.003046476049,-0.037898119539,0.010904136114,0.000282388792,-0.005941782147,-0.021168962121,0.002657401841,0.005651316606,0.001567635103,-0.014795926400,-0.018063062802,0.007286905311,0.017064245418,0.043651353568,-0.015575331636,-0.071865022182,-0.008754183538,-0.024464245886,-0.000374902709,0.000172784537,0.029117668048,-0.001799557358,0.001210585237,-0.012733709067,0.013023343869,-0.001965642441,0.000334327808,0.000651678885,0.027496386319,0.000061057697,0.001308553619,0.012655815110,0.000141337776,0.022822249681,0.056273218244,0.011847934686,-0.007850438356,-0.000312090298,-0.841027021408,-0.171894729137,-0.000800396141,-0.027237309143,0.001252470072,-0.008760639466,-0.001827958389,0.000898978964,0.001210568007,0.000072759678,0.035175174475,-0.000338051614,0.390371054411,0.003363905940,-0.068969897926
sB2Q,-0.000111274356,0.000136532821,0.000238645283,0.000222380710,-0.000212491752,0.000095906835,0.000093204275,-0.000082093298,-0.000041011946,0.000295517908,-0.035540591925,0.000051359377,0.000027210355,0.000003033848,0.000020385238,-0.000004833746,0.000143644662,0.000199544738,0.000011633358,0.000043262276,0.000244980911,0.000007478850,0.000032235057,0.000345486798,-0.000194770982,0.000121278747,-0.000017762810,0.000209126214,0.000148094448,0.013443410397,-0.000081152000,0.000026765059,0.000228041201,0.000009160412,-0.000067700465,0.000226830016,0.000259332912,-0.000089462381,0.000003331523,0.000165571022,0.000402992096,0.000174721630,-0.000025123394,0.000110265479,-0.000121348574,0.000167670500,-0.000180059666,-0.000127187945,0.000402736390,0.000018465171,0.000132418529,0.000017027285,0.000183488286,0.000036441652,-0.004721079022,0.000046020217,0.000384606217,0.000078351681,0.000108201988,-0.000008856002,0.000535463216,-0.000034576049,-0.000095965297,0.000526194170,0.000167750622,-0.000003214573,-0.001171988784,-0.000308783085,-0.000074123127,0.000035163386,0.000262399641,0.000080123762,-0.000088290362,-0.000097027718,-0.000017876948,-0.000014776560,0.000125789709,-0.000297427818,-0.000039260740,-0.000020756883,-0.000212160245,-0.000204432392,-0.000070688257,0.000103827268,0.000035961220,-0.000049589260,-0.000267850904,-0.000080657381,-0.000142662408,-0.000239047338,0.000404031511,0.000150229869,-0.000009597064,-0.000790466089,0.000017006463,0.000499518879,0.162616908550,-0.000032871583,-0.000799037749,-0.000228934630,0.000080849029,0.000055565000,-0.000080467267,0.000008168845,0.000114267132,0.000020103842,0.000035227175,-0.000034556986,-0.000121755584,0.015060723759,-0.000502731767,-0.000000925127,0.000197623478,-0.000002740324,0.000016328773,-0.000032349482,0.000017634198,-0.000225610958,-0.000057304376,0.000430952787,-0.000163173987,0.000364213833,0.000114978015,0.000551457575,0.000006905146,0.000083438215,0.000014259184,-0.000057178248
sB2R,-0.000149149200,-0.000081676582,-0.000007784558,0.000006017334,0.000840968743,0.000618172111,0.000122797501,-0.000066653716,0.000617470243,-0.010083897039,-0.008159909397,0.000012864410,0.000226520133,-0.000281128916,0.000138980642,-0.000024570312,-0.000662272505,-0.000164453755,-0.000006878970,-0.000267549243,-0.000299923966,0.000380855490,0.000124420127,0.000003091351,0.000082183149,-0.000146889681,0.000129170221,0.000038401151,0.000318815582,0.011601582170,0.000068282287,-0.000180336094,-0.000107075248,0.001188227325,-0.000180738469,-0.000121330915,-0.000203114294,0.000006982727,0.000294719997,0.000464848184,-0.000068904075,0.000967437052,0.000196285589,0.000253351056,0.000241656002,-0.000005293849,0.000042370273,0.001298772288,-0.000007316667,0.000007729886,0.000048494428,-0.000846154406,-0.000009904325,0.000239998291,-0.001091484679,0.000416914205,0.000402362028,-0.000538284075,-0.000020075790,0.000051338266,-0.000063653992,0.000245774223,0.000007420637,-0.000265534036,-0.000017313254,0.000970645458,-0.000393410388,0.000428777799,-0.000055669509,0.000121048499,0.000025288848,-0.000014888272,0.000861919601,-0.000388165645,-0.001907299622,0.000177790309,0.000170254280,0.000162168697,0.000407901971,0.000757985050,0.000118462398,0.000211525548,-0.000467762089,0.000103684986,-0.000110393201,0.000002503043,0.000251768826,0.000113047587,0.000484071468,0.000366462918,0.000087796354,-0.000201970601,0.000290554744,0.000212164581,-0.000349205569,-0.000559957756,0.041013963521,0.000651201291,-0.031956460327,-0.000424592698,0.000013485448,-0.000032587628,0.000824679679,-0.000209747857,-0.000051547726,0.001026734011,0.000084318483,0.000016043239,0.000135012553,0.118296556175,0.000030141106,0.000170410480,0.000131550449,0.000029678817,0.000165445075,0.000223411625,0.000076980861,0.000247843011,-0.000013959821,0.000027349428,0.000247594580,0.000071066926,0.000004588106,-0.000010235664,-0.000228030811,0.000185278899,0.000152581051,-0.000011053186
sB3B,0.000577987870,0.000465341058,0.000847898598,0.000096461910,-0.000926065957,-0.000160807191,0.000396473799,-0.000070996961,-0.000168449042,0.000061461709,-0.007020705845,-0.000374194584,0.000165667938,0.000538055669,0.000896328420,0.000668253459,0.000527584285,0.001111041754,0.000042778371,0.000298119092,0.000517297012,0.000091359427,-0.000032165972,-0.000043582611,0.000296302664,0.000492895429,0.000009508681,-0.000028091361,-0.000972991344,-0.072649627924,0.000210455401,-0.000144317426,-0.000351672265,0.001358541427,-0.000647992070,-0.000514750485,0.000480526331,0.000595572521,-0.000072978684,-0.000049213064,0.000070014139,-0.001281924662,-0.000269812619,-0.000381635939,0.000025681427,0.000679944991,-0.000047502861,0.000971562346,0.000090252041,0.000466562720,-0.001025468577,-0.275122404099,0.000106441345,0.000532504753,0.000026895201,0.001476985286,-0.000653635943,0.000101918456,-0.000074715412,0.000314754550,0.000942641229,0.001927059959,0.000011985092,0.011965605430,-0.000104264640,0.000015594609,-0.000649281661,-0.000559577544,0.000625473796,0.000060787890,0.000727127073,-0.000473946246,0.000250332581,0.000211836727,-0.001209442387,-0.000464641693,0.004092604853,0.000122768179,0.001655783155,-0.000383969571,-0.007367774379,0.000101480022,0.000251551013,0.000838713720,-0.000474319706,-0.000130177374,-0.000098427845,-0.000053733573,0.000029567220,-0.000452113803,0.000018544146,0.001483562170,0.000293152756,-0.000628009031,-0.000739233976,-0.001651147730,-0.020175170153,-0.000295194070,0.058991979808,0.000169783278,0.000188273902,-0.000223325012,-0.001293856767,-0.000032497352,0.000696979929,0.000485144526,0.000790554506,-0.000147994346,-0.001114892424,0.030893119052,0.000225618234,-0.000405711180,0.000121548277,0.001534043113,0.001122904476,0.000087746033,-0.000602528686,0.000176983202,-0.000065512388,0.000158506620,-0.000805754098,0.000392199465,0.000763634976,0.000023343466,0.000183502823,0.000131501380,-0.001533431350,-0.001502160216
sB3K,0.000699415570,-0.001136227627,-0.000692649570,-0.000420513737,0.000038688500,0.037664614618,0.000131388268,-0.000423489866,0.000267784519,-0.025536725298,-0.000828397460,0.000144170146,0.000463345787,0.000267278781,-0.000476273039,-0.000663255167,-0.000356755016,0.000460971904,0.000196793888,0.000141731056,-0.000291937613,0.000967185828,-0.000403135637,-0.000601801323,-0.000117967829,0.003361457726,0.000367746892,0.000445503829,-0.000012047239,-0.000989979366,-0.001146196388,0.001212958829,0.000232966355,-0.000461152405,-0.000530189602,-0.000334772485,0.000438592455,0.000184018092,0.000013415700,-0.000406979467,-0.000170690590,-0.020730402321,-0.000605847861,0.000143408397,0.000037166021,0.000428434723,0.000069971131,-0.000105712286,0.000314444333,-0.000224801421,-0.001723391819,0.001232730807,0.028048761189,-0.000091868184,0.000474401400,-0.000030979194,-0.000176063855,0.000112950678,-0.000819881854,0.001344370656,-0.176284223795,0.001191615127,0.000031268039,0.000693805283,0.005188950337,0.000281031127,-0.075840964913,0.000173824112,0.000761817850,-0.000220558111,-0.027500301600,0.000417592091,-0.001318554510,-0.000777241017,-0.198244273663,0.290582984686,0.000443531084,-0.000064054926,0.000161416654,-0.000515898399,0.001203945489,0.000103677208,0.000189145372,-0.000286861148,-0.001212559640,0.000531318830,0.000106610714,0.000817138702,-0.000488503254,-0.000545880815,0.000301602500,-0.000142518198,0.000019308318,0.000016715945,0.000153772824,-0.001515108277,-0.126259699464,0.000063025567,-0.024758819491,-0.000626178633,0.000411894347,-0.000543759845,0.000086495143,0.000539044675,0.000292555633,0.000162825221,0.000473424268,0.000042906759,0.000895946752,0.012017318048,-0.000030825551,0.000008293093,-0.000365084270,0.000095762443,-0.000946305692,-0.000082273116,0.000001036466,-0.000643124164,0.000141999102,0.000069674061,0.000228478326,-0.000180699979,-0.000419784570,-0.000337608129,-0.000205854463,0.000782066898,0.000133265625,0.000477176654
sB3N,0.000641490566,0.001552208443,-0.000126476036,0.000084442654,-0.000357741577,-0.000341091247,0.000032752072,-0.000696180970,0.000158546551,-0.000468311191,-0.000289183372,0.000020536301,0.000174474670,0.000173231150,0.001225368585,-0.000021555323,0.001014438458,0.000053866803,-0.000011606060,-0.000107548585,-0.000218386398,0.000038917264,0.000211670689,-0.000000396560,-0.000703078171,0.000860556436,-0.000387022388,-0.000013521303,0.001019004150,0.000164227837,-0.000051211227,-0.000042050695,-0.000267221709,-0.000097992583,0.000016873240,-0.000649986207,0.000100212863,-0.000021233745,0.000942551123,0.000299742271,-0.000043455970,-0.001316220732,0.000440085598,0.000932188530,0.000179667346,0.000082349841,-0.000062357438,-0.000195709261,0.000223761483,-0.000563347363,0.000004014821,-0.000084956671,-0.000619006751,0.000100013734,-0.002576192375,0.000113523987,0.001335587935,0.000395343319,0.000078016674,0.000037925998,-0.000010511981,0.000331819436,0.000275916391,-0.000027938124,0.000229233337,0.000444511417,-0.000954749994,0.000075865144,0.000179499082,0.000236849504,0.000410439679,0.000135709255,0.000078516430,0.000215666660,-0.000829634373,-0.002740268596,-0.000191700601,-0.000704818289,0.000200573952,0.000052032439,-0.000103031016,-0.002082308987,-0.000192731997,0.000301082560,-0.000142606310,0.000047935064,-0.001439473242,-0.000116457893,0.000055983186,-0.001284478116,0.000666724169,0.000174220811,0.000013388636,-0.000098707220,0.000422052952,-0.001071982901,0.065675958991,-0.000406619249,0.006197798997,-0.000713028770,0.000062430219,-0.000165521618,0.000086897366,0.000004197846,0.000110014786,0.000150699649,0.000009251286,0.000068976799,-0.048615910113,0.009812444448,0.000184783770,-0.000231754515,-0.000210451195,0.000195176777,0.000860179134,0.000041443036,-0.000193796033,0.000446596328,0.000155448724,0.000288466166,-0.000828949676,-0.000356882229,0.000172750078,0.000316638034,-0.000203552161,0.000610452145,0.000071928567,-0.002022286644
